timestamp_iso8601,inference_time_ms,method,history_slots,season_length_slots,forecast_t+30m_c,forecast_t+60m_c,forecast_t+90m_c,forecast_t+120m_c,forecast_t+150m_c,forecast_t+180m_c,forecast_t+210m_c,forecast_t+240m_c,forecast_t+270m_c,forecast_t+300m_c,forecast_t+330m_c,forecast_t+360m_c,forecast_t+390m_c,forecast_t+420m_c,forecast_t+450m_c,forecast_t+480m_c,forecast_t+510m_c,forecast_t+540m_c,forecast_t+570m_c,forecast_t+600m_c,forecast_t+630m_c,forecast_t+660m_c,forecast_t+690m_c,forecast_t+720m_c
2026-03-04T00:21:46Z,0,seasonal_naive_24h,114,48,24.9409,24.8580,24.4118,24.2233,24.0086,23.9404,23.8352,23.7785,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120
2026-03-04T00:26:46Z,0,seasonal_naive_24h,114,48,24.9409,24.8580,24.4118,24.2233,24.0086,23.9404,23.8352,23.7785,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120
2026-03-04T00:31:46Z,0,seasonal_naive_24h,115,48,24.8580,24.4118,24.2233,24.0086,23.9404,23.8352,23.7785,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659
2026-03-04T00:36:46Z,0,seasonal_naive_24h,115,48,24.8580,24.4118,24.2233,24.0086,23.9404,23.8352,23.7785,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659
2026-03-04T00:41:46Z,0,seasonal_naive_24h,115,48,24.8580,24.4118,24.2233,24.0086,23.9404,23.8352,23.7785,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659
2026-03-04T00:46:46Z,0,seasonal_naive_24h,115,48,24.8580,24.4118,24.2233,24.0086,23.9404,23.8352,23.7785,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659
2026-03-04T00:51:46Z,0,seasonal_naive_24h,115,48,24.8580,24.4118,24.2233,24.0086,23.9404,23.8352,23.7785,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659
2026-03-04T00:56:46Z,0,seasonal_naive_24h,115,48,24.8580,24.4118,24.2233,24.0086,23.9404,23.8352,23.7785,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659
2026-03-04T01:01:46Z,0,seasonal_naive_24h,116,48,24.4118,24.2233,24.0086,23.9404,23.8352,23.7785,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121
2026-03-04T01:06:46Z,0,seasonal_naive_24h,116,48,24.4118,24.2233,24.0086,23.9404,23.8352,23.7785,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121
2026-03-04T01:11:46Z,0,seasonal_naive_24h,116,48,24.4118,24.2233,24.0086,23.9404,23.8352,23.7785,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121
2026-03-04T01:16:46Z,0,seasonal_naive_24h,116,48,24.4118,24.2233,24.0086,23.9404,23.8352,23.7785,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121
2026-03-04T01:21:46Z,0,seasonal_naive_24h,116,48,24.4118,24.2233,24.0086,23.9404,23.8352,23.7785,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121
2026-03-04T01:26:46Z,0,seasonal_naive_24h,116,48,24.4118,24.2233,24.0086,23.9404,23.8352,23.7785,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121
2026-03-04T01:31:46Z,0,seasonal_naive_24h,117,48,24.2233,24.0086,23.9404,23.8352,23.7785,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208
2026-03-04T01:36:46Z,0,seasonal_naive_24h,117,48,24.2233,24.0086,23.9404,23.8352,23.7785,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208
2026-03-04T01:41:46Z,0,seasonal_naive_24h,117,48,24.2233,24.0086,23.9404,23.8352,23.7785,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208
2026-03-04T01:46:46Z,0,seasonal_naive_24h,117,48,24.2233,24.0086,23.9404,23.8352,23.7785,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208
2026-03-04T01:51:46Z,0,seasonal_naive_24h,117,48,24.2233,24.0086,23.9404,23.8352,23.7785,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208
2026-03-04T01:56:46Z,0,seasonal_naive_24h,117,48,24.2233,24.0086,23.9404,23.8352,23.7785,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208
2026-03-04T02:01:46Z,0,seasonal_naive_24h,118,48,24.0086,23.9404,23.8352,23.7785,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208,29.4719
2026-03-04T02:06:46Z,0,seasonal_naive_24h,118,48,24.0086,23.9404,23.8352,23.7785,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208,29.4719
2026-03-04T02:11:46Z,0,seasonal_naive_24h,118,48,24.0086,23.9404,23.8352,23.7785,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208,29.4719
2026-03-04T02:16:46Z,0,seasonal_naive_24h,118,48,24.0086,23.9404,23.8352,23.7785,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208,29.4719
2026-03-04T02:21:46Z,0,seasonal_naive_24h,118,48,24.0086,23.9404,23.8352,23.7785,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208,29.4719
2026-03-04T02:26:46Z,0,seasonal_naive_24h,118,48,24.0086,23.9404,23.8352,23.7785,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208,29.4719
2026-03-04T02:31:46Z,0,seasonal_naive_24h,116,48,24.4118,24.2233,24.0086,23.9404,23.8352,23.7785,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121
2026-03-04T02:36:46Z,0,seasonal_naive_24h,119,48,23.9404,23.8352,23.7785,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208,29.4719,29.3099
2026-03-04T02:41:46Z,0,seasonal_naive_24h,119,48,23.9404,23.8352,23.7785,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208,29.4719,29.3099
2026-03-04T02:46:46Z,0,seasonal_naive_24h,118,48,24.0086,23.9404,23.8352,23.7785,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208,29.4719
2026-03-04T02:51:46Z,0,seasonal_naive_24h,119,48,23.9404,23.8352,23.7785,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208,29.4719,29.3099
2026-03-04T02:56:46Z,0,seasonal_naive_24h,119,48,23.9404,23.8352,23.7785,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208,29.4719,29.3099
2026-03-04T03:01:46Z,0,seasonal_naive_24h,120,48,23.8352,23.7785,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208,29.4719,29.3099,29.2715
2026-03-04T03:06:46Z,0,seasonal_naive_24h,120,48,23.8352,23.7785,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208,29.4719,29.3099,29.2715
2026-03-04T03:11:46Z,0,seasonal_naive_24h,120,48,23.8352,23.7785,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208,29.4719,29.3099,29.2715
2026-03-04T03:16:46Z,0,seasonal_naive_24h,120,48,23.8352,23.7785,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208,29.4719,29.3099,29.2715
2026-03-04T03:21:46Z,0,seasonal_naive_24h,120,48,23.8352,23.7785,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208,29.4719,29.3099,29.2715
2026-03-04T03:26:46Z,0,seasonal_naive_24h,117,48,24.2233,24.0086,23.9404,23.8352,23.7785,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208
2026-03-04T03:31:46Z,0,seasonal_naive_24h,121,48,23.7785,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208,29.4719,29.3099,29.2715,29.9527
2026-03-04T03:36:46Z,0,seasonal_naive_24h,121,48,23.7785,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208,29.4719,29.3099,29.2715,29.9527
2026-03-04T03:41:46Z,0,seasonal_naive_24h,121,48,23.7785,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208,29.4719,29.3099,29.2715,29.9527
2026-03-04T03:46:46Z,0,seasonal_naive_24h,121,48,23.7785,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208,29.4719,29.3099,29.2715,29.9527
2026-03-04T03:51:46Z,0,seasonal_naive_24h,121,48,23.7785,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208,29.4719,29.3099,29.2715,29.9527
2026-03-04T03:56:46Z,0,seasonal_naive_24h,121,48,23.7785,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208,29.4719,29.3099,29.2715,29.9527
2026-03-04T04:01:46Z,0,seasonal_naive_24h,122,48,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208,29.4719,29.3099,29.2715,29.9527,29.9527
2026-03-04T04:06:46Z,0,seasonal_naive_24h,115,48,24.8580,24.4118,24.2233,24.0086,23.9404,23.8352,23.7785,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659
2026-03-04T04:11:46Z,0,seasonal_naive_24h,122,48,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208,29.4719,29.3099,29.2715,29.9527,29.9527
2026-03-04T04:16:46Z,0,seasonal_naive_24h,122,48,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208,29.4719,29.3099,29.2715,29.9527,29.9527
2026-03-04T04:21:46Z,0,seasonal_naive_24h,118,48,24.0086,23.9404,23.8352,23.7785,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208,29.4719
2026-03-04T04:26:46Z,0,seasonal_naive_24h,122,48,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208,29.4719,29.3099,29.2715,29.9527,29.9527
2026-03-04T04:31:46Z,0,seasonal_naive_24h,123,48,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208,29.4719,29.3099,29.2715,29.9527,29.9527,30.0671
2026-03-04T04:36:46Z,0,seasonal_naive_24h,122,48,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208,29.4719,29.3099,29.2715,29.9527,29.9527
2026-03-04T04:41:46Z,0,seasonal_naive_24h,122,48,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208,29.4719,29.3099,29.2715,29.9527,29.9527
2026-03-04T04:46:46Z,0,seasonal_naive_24h,123,48,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208,29.4719,29.3099,29.2715,29.9527,29.9527,30.0671
2026-03-04T04:51:46Z,0,seasonal_naive_24h,122,48,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208,29.4719,29.3099,29.2715,29.9527,29.9527
2026-03-04T04:56:46Z,0,seasonal_naive_24h,121,48,23.7785,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208,29.4719,29.3099,29.2715,29.9527
2026-03-04T05:01:46Z,0,seasonal_naive_24h,117,48,24.2233,24.0086,23.9404,23.8352,23.7785,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208
2026-03-04T05:06:46Z,0,seasonal_naive_24h,124,48,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208,29.4719,29.3099,29.2715,29.9527,29.9527,30.0671,30.2021
2026-03-04T05:11:46Z,0,seasonal_naive_24h,124,48,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208,29.4719,29.3099,29.2715,29.9527,29.9527,30.0671,30.2021
2026-03-04T05:16:46Z,0,seasonal_naive_24h,122,48,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208,29.4719,29.3099,29.2715,29.9527,29.9527
2026-03-04T05:21:46Z,0,seasonal_naive_24h,122,48,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208,29.4719,29.3099,29.2715,29.9527,29.9527
2026-03-04T05:26:46Z,0,seasonal_naive_24h,122,48,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208,29.4719,29.3099,29.2715,29.9527,29.9527
2026-03-04T05:31:46Z,0,seasonal_naive_24h,122,48,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208,29.4719,29.3099,29.2715,29.9527,29.9527
2026-03-04T05:36:46Z,0,seasonal_naive_24h,122,48,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208,29.4719,29.3099,29.2715,29.9527,29.9527
2026-03-04T05:41:46Z,0,seasonal_naive_24h,114,48,24.9409,24.8580,24.4118,24.2233,24.0086,23.9404,23.8352,23.7785,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120
2026-03-04T05:46:46Z,0,seasonal_naive_24h,124,48,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208,29.4719,29.3099,29.2715,29.9527,29.9527,30.0671,30.2021
2026-03-04T05:51:46Z,0,seasonal_naive_24h,122,48,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208,29.4719,29.3099,29.2715,29.9527,29.9527
2026-03-04T05:56:46Z,0,seasonal_naive_24h,122,48,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208,29.4719,29.3099,29.2715,29.9527,29.9527
2026-03-04T06:01:46Z,0,seasonal_naive_24h,121,48,23.7785,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208,29.4719,29.3099,29.2715,29.9527
2026-03-04T06:06:46Z,0,seasonal_naive_24h,122,48,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208,29.4719,29.3099,29.2715,29.9527,29.9527
2026-03-04T06:11:46Z,0,seasonal_naive_24h,122,48,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208,29.4719,29.3099,29.2715,29.9527,29.9527
2026-03-04T06:16:46Z,0,seasonal_naive_24h,122,48,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208,29.4719,29.3099,29.2715,29.9527,29.9527
2026-03-04T06:21:46Z,0,seasonal_naive_24h,126,48,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208,29.4719,29.3099,29.2715,29.9527,29.9527,30.0671,30.2021,29.6670,29.7564
2026-03-04T06:26:46Z,0,seasonal_naive_24h,122,48,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208,29.4719,29.3099,29.2715,29.9527,29.9527
2026-03-04T06:31:46Z,0,seasonal_naive_24h,122,48,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208,29.4719,29.3099,29.2715,29.9527,29.9527
2026-03-04T06:36:46Z,0,seasonal_naive_24h,116,48,24.4118,24.2233,24.0086,23.9404,23.8352,23.7785,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121
2026-03-04T06:41:46Z,0,seasonal_naive_24h,127,48,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208,29.4719,29.3099,29.2715,29.9527,29.9527,30.0671,30.2021,29.6670,29.7564,29.6751
2026-03-04T06:46:46Z,0,seasonal_naive_24h,127,48,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208,29.4719,29.3099,29.2715,29.9527,29.9527,30.0671,30.2021,29.6670,29.7564,29.6751
2026-03-04T06:51:46Z,0,seasonal_naive_24h,122,48,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208,29.4719,29.3099,29.2715,29.9527,29.9527
2026-03-04T06:56:46Z,0,seasonal_naive_24h,122,48,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208,29.4719,29.3099,29.2715,29.9527,29.9527
2026-03-04T07:01:46Z,0,seasonal_naive_24h,128,48,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208,29.4719,29.3099,29.2715,29.9527,29.9527,30.0671,30.2021,29.6670,29.7564,29.6751,29.3349
2026-03-04T07:06:46Z,0,seasonal_naive_24h,121,48,23.7785,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208,29.4719,29.3099,29.2715,29.9527
2026-03-04T07:11:46Z,0,seasonal_naive_24h,122,48,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208,29.4719,29.3099,29.2715,29.9527,29.9527
2026-03-04T07:16:46Z,0,seasonal_naive_24h,128,48,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208,29.4719,29.3099,29.2715,29.9527,29.9527,30.0671,30.2021,29.6670,29.7564,29.6751,29.3349
2026-03-04T07:21:46Z,0,seasonal_naive_24h,123,48,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208,29.4719,29.3099,29.2715,29.9527,29.9527,30.0671
2026-03-04T07:26:46Z,0,seasonal_naive_24h,122,48,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208,29.4719,29.3099,29.2715,29.9527,29.9527
2026-03-04T07:31:46Z,0,seasonal_naive_24h,122,48,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208,29.4719,29.3099,29.2715,29.9527,29.9527
2026-03-04T07:36:46Z,0,seasonal_naive_24h,122,48,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208,29.4719,29.3099,29.2715,29.9527,29.9527
2026-03-04T07:41:46Z,0,seasonal_naive_24h,122,48,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208,29.4719,29.3099,29.2715,29.9527,29.9527
2026-03-04T07:46:46Z,0,seasonal_naive_24h,122,48,23.4267,23.0577,22.9113,22.9297,23.0544,23.1185,23.1367,23.0639,22.8556,22.9256,23.0412,22.9754,22.9268,23.4589,24.8230,26.0120,27.5659,29.2121,29.0208,29.4719,29.3099,29.2715,29.9527,29.9527
